"","Price","Chg","GSECPrice","GSECChg","FXPrice","FXChg","OilPrice","OilChg","Nifty_PE","Nifty.Vol","VIXChg","VIXPrice","FII_BUY","FII_SELL","DII_BUY","DII_SELL"
"1697",6241.85,-0.0049,8.675,-0.00685,61.49,-6e-04,92.59,0.0086,18.44,11.6103243709574,-0.0132,0.0635324015247776,7.78047022813942,7.88392871045767,6.37541656591352,6.52965238762978
"1698",6272.75,0.0164,8.711,-0.0054,61.525,-0.0062,91.8,-0.0099,18.55,11.8131041287513,0.0237,0.0626959247648903,7.99899713931813,7.84937061881746,6.6579596966705,6.99986032783751
"1699",6171.45,5e-04,8.758,-0.0036,61.907,-0.003,92.72,0.0116,18.24,11.9824289691743,-0.0371,0.0641848523748395,8.04438563483777,8.02227044392966,7.18169840282332,7.11753797019438
"1700",6168.35,-0.001,8.79,-0.0012,62.095,-0.0011,91.66,-0.0073,18.3,11.9187904930997,-0.0086,0.0618046971569839,7.95247792320487,7.95379275070894,7.06642430711086,7.162707526811
"1701",6174.6,0.002,8.801,0.0014,62.165,-0.0022,92.33,-0.0143,18.32,11.8975754333645,0,0.0612745098039216,7.93347782750946,7.90449355964753,7.01580218306527,7.09195008015777
"1702",6162.25,-0.0047,8.789,7e-04,62.305,-2e-04,93.67,0.0026,18.28,11.8390587237963,-0.0109,0.0612745098039216,7.70881920525821,7.93556234055286,7.0172193634727,6.96247071117095
"1703",6191.45,-0.0032,8.783,-0.0058,62.315,0.002,93.43,-0.0056,18.37,11.6814016149421,0.0397,0.0606060606060606,7.56470517123019,7.71771168786865,6.98548454347764,7.00612441177921
"1704",6211.15,-0.0016,8.834,-7e-04,62.19,-0.0013,93.96,-0.0155,18.43,11.8425169404992,-0.0411,0.0630119722747322,7.53741938122873,7.54699522547317,6.8322340008896,7.09674621262348
"1705",6221.15,-0.0128,8.84,-5e-04,62.27,0.0058,95.44,-0.033,18.46,11.9711727585174,0.0623,0.0604229607250755,7.78162273496906,7.45130556215771,6.81856334448589,7.00707558927269
"1706",6301.65,-4e-04,8.844,0.0027,61.91,0.0016,98.7,0.0028,18.69,11.1500887189177,0.0304,0.0641848523748395,5.41663359336608,5.37045196430724,5.88393501416532,6.36533578362497
"1707",6304,0.0021,8.82,-0.0043,61.81,-0.0018,98.42,-0.0088,18.7,11.5467470134457,0.0027,0.0661375661375661,7.34330332379404,7.11972463082141,6.41493327965572,6.79210870945581
"1708",6291.1,-0.0036,8.858,-0.0113,61.92,-3e-04,99.29,-0.0103,18.66,11.5255454963263,0.0286,0.0663129973474801,7.17390467847138,7.0807585551371,6.5170506963472,6.78415158612019
"1709",6313.8,0.0056,8.959,0.0079,61.94,-0.0037,100.32,0.0077,18.75,11.4811251524204,-0.0148,0.0682128240109141,7.20959909884001,6.96280202036591,6.67625188132345,6.8598142541918
"1710",6278.9,0.0017,8.889,0.0023,62.17,0.006,99.55,0.0033,18.64,12.1134638137975,-0.0449,0.0672043010752688,7.88832699883505,7.56126726050139,7.03278311866542,7.19789931830484
"1711",6268.4,-0.0026,8.866,0.0056,61.755,-0.0034,99.22,0.0031,18.61,11.5865476048408,-0.0418,0.0641848523748395,7.06913405875617,7.0339120457755,6.70843811153197,6.76063482907608
"1712",6284.5,0.0016,8.817,0.0023,61.963,-6e-04,98.91,-0.0041,18.66,11.7844019330751,0.015,0.0615006150061501,7.9307276534415,7.88081568247911,6.88852148986684,6.84864201448963
"1713",6274.25,0.0174,8.797,0.0062,62,-0.0024,99.32,0.0056,18.63,12.0550753219782,-0.0338,0.0624219725343321,8.14464144688669,7.80575168550063,7.05230573808909,7.24670302043989
"1714",6166.65,-0.0081,8.743,-0.0047,62.15,8e-04,98.77,0.0099,18.31,12.9877800030696,-0.0547,0.060313630880579,8.36314183998908,7.6118572362656,7.38863084397573,7.41401851084818
"1715",6217.15,0.0127,8.784,-0.0147,62.1,0.0013,97.8,0.006,18.46,12.4018450000483,-0.0431,0.0570125427594071,8.42449220470517,8.11931820531577,6.88099027046198,7.23460998650839
"1716",6139.05,-0.0025,8.915,0.0056,62.02,0.0045,97.22,-0.0027,18.23,11.9458760300133,-0.0016,0.0545553737043099,8.04900551233448,7.96580595589412,6.96368182327114,7.05129269397833
"1717",6154.7,-0.0022,8.865,-0.0052,61.74,-0.0073,97.48,0.0091,18.27,11.8944393522559,0.0291,0.0544662309368192,7.75522740989764,7.68441146036644,6.90555285542694,7.02758067205049
"1718",6168.4,-0.011,8.911,0.0069,62.195,0.0061,96.6,-0.0092,18.32,12.0414927702124,0.0056,0.0560538116591928,8.0460208795269,8.17565172794783,6.89884570635219,6.94331545438069
"1719",6237.05,-0.0112,8.85,0.0027,61.82,0.0092,97.5,6e-04,18.52,11.9085422370236,0.0114,0.056369785794814,7.96422178063656,7.896694060699,6.62025985577697,7.00759156413715
"1720",6307.9,-0.0039,8.826,-0.001,61.255,0.0034,97.44,-0.0109,18.73,11.9063179918441,-0.0245,0.0570125427594071,7.99710143601274,7.60570092845366,6.56904654326024,7.34899928655645
"1721",6332.85,-0.0049,8.835,-0.0077,61.05,-0.0015,98.51,0.012,18.8,12.3983857864518,-0.0616,0.0556173526140156,8.42835542031107,8.33789665463223,7.06122286841341,7.49221976488695
"1722",6363.9,0.0166,8.904,-0.0285,61.14,-0.0048,97.34,-0.0032,18.9,12.1974858845929,-0.1373,0.0521920668058455,8.48943137363057,7.7790193557937,7.11991068109597,7.80063407784563
"1723",6259.9,0.003,9.165,0.0063,61.435,-0.0053,97.65,0.0028,18.58,11.9737622063911,0.0244,0.045024763619991,8.04281199458753,7.71760936081796,6.85286605329211,7.43279145289724
"1724",6241.1,0.013,9.108,0.002,61.763,-0.0048,97.38,0.0019,18.58,12.1338244813226,-0.0856,0.0461254612546125,8.27536363914655,7.92820420401401,7.03706276345344,7.5022195986375
"1725",6160.95,-0.0066,9.09,0.0023,62.06,-0.005,97.2,0.0121,18.34,12.1344155137659,-0.0409,0.0421762969211303,7.7582352140525,7.73572177244112,6.94172182854541,6.95901857291968
"1726",6201.85,-0.0026,9.069,0.0023,62.37,7e-04,96.04,0.0237,18.46,11.9630452136188,0.0582,0.040453074433657,7.83928924026899,7.61174842879537,6.78365357250507,7.34894139366471
"1727",6217.85,0.0068,9.048,4e-04,62.325,-0.0012,93.82,0.0119,18.51,11.8910193762823,0.0926,0.0428082191780822,7.71773393149418,7.28405930574731,6.54001938768398,7.17816402276346
"1728",6176.1,0.0138,9.044,0.0033,62.399,0.0019,92.72,0.0048,18.38,12.1585092285986,0.0324,0.0467726847521048,7.87558287557818,7.54277534136544,6.94945368933781,7.04258333058094
"1729",6091.85,0.0057,9.014,0.002,62.282,0.0021,92.28,-3e-04,18.13,12.1823945181756,-0.0203,0.0482858522452921,8.05077672061765,8.01741300822277,7.49041772636681,7.28639032511501
"1730",6057.1,-3e-04,8.996,-0.0051,62.15,-0.0058,92.3,-0.0147,18.03,11.7351085551893,-0.0208,0.0473036896877956,7.78776369637807,7.80769302669352,6.65706065858064,6.72909501148109
"1731",6059.1,-0.0092,9.042,-0.005,62.51,0,93.68,-0.0044,17.94,11.9227809213797,0.0257,0.0463177396943029,8.74373416495024,8.79640398367996,7.07489551378043,7.33877116793431
"1732",6115.35,0.02,9.087,-0.0013,62.51,-0.0036,94.09,-0.0079,18.06,11.7535159298882,0.0504,0.0475059382422803,7.84709825438645,7.45037022523753,6.50386892398719,7.28629444915105
"1733",5995.45,-6e-04,9.099,0.0024,62.733,-0.0033,94.84,-0.0063,17.71,11.8112506975205,-0.052,0.0499001996007984,7.53086082400861,7.53237733578696,6.55943108456079,6.86518175142308
"1734",5999.05,-0.0202,9.077,0.0046,62.94,0.0058,95.44,0.0226,17.26,11.8294136292637,0.0149,0.0473036896877956,7.80202123641894,7.82617973285159,6.4356374163192,7.15018367650821
"1735",6122.9,-0.013,9.035,0.0029,62.58,0.0034,93.33,-1e-04,17.61,11.9563284124188,0.0793,0.0480076812289966,7.87349119854621,7.84240445857207,6.56667242980324,6.90255176415054
"1736",6203.35,0.0023,9.009,0.001,62.37,-8e-04,93.34,0.0033,17.85,11.9923223392326,0.0255,0.0518134715025907,7.94985717909067,7.50689942505096,6.48373406634538,7.23053418847135
"1737",6189,0.0219,9,-0.0027,62.42,-0.0089,93.03,-0.0086,17.76,12.0075607293375,-0.0228,0.053134962805526,8.16182881687756,7.76047555432627,6.51811430622086,7.19496223858568
"1738",6056.15,0.0111,9.024,0.0119,63.12,-0.003,93.76,-0.0013,17.42,11.9505995821004,-0.0582,0.0519210799584631,7.87245515006398,7.4109337375715,6.73187692013504,7.13052275959062
"1739",5989.6,-0.0047,8.918,-0.0149,63.31,-0.0064,93.88,0.009,17.23,11.9986794043072,-0.0197,0.0488997555012225,7.86040879787251,7.73756394830051,6.79375756992865,7.0433956960503
"1740",6018.05,-0.01,9.053,0.0111,63.72,0.0075,93.04,-0.0221,17.31,11.9434733534459,0.044,0.0479386385426654,7.84728195326151,7.70128611113187,6.25536609089436,7.23792196304007
"1741",6078.8,-0.0101,8.954,-0.004,63.245,0.0122,95.14,0.0057,17.48,11.8917727751741,0.0173,0.05005005005005,7.74813210128649,7.59273923087013,6.33151964332969,7.20380722610311
"1742",6140.75,-0.0075,8.99,0.0159,62.48,0.001,94.6,0.0042,17.65,11.9187238508685,-0.0116,0.0509164969450102,7.76912509195654,7.57782316984619,6.48055056885288,7.35753069038088
"1743",6187.25,-0.0045,8.849,0.0033,62.42,3e-04,94.2,-0.0063,17.78,12.0366475704712,-0.0188,0.0503271263210871,7.63030105477641,7.36545224089314,6.41979946930689,7.19214443573313
"1744",6215.15,-0.0061,8.82,0.0095,62.4,0.0124,94.8,0.0153,17.92,11.9645105086919,0.0155,0.0493827160493827,7.63650123678195,7.49597518335582,6.39749616138789,7.04363142053312
"1745",6253.15,-0.0114,8.737,0.0037,61.635,-0.0019,93.37,-0.0132,18.06,12.1065285151938,0.031,0.0501504513540622,8.00414844054137,7.94832170131727,6.28980833098513,7.10907031226863
"1746",6307.2,0.0013,8.7,0.0087,61.75,0.002,94.61,-0.0184,18.2,12.1633738909971,0.0136,0.0536480686695279,7.852796719688,7.77736102923431,6.91002270642454,7.26190603984956
"1747",6299.15,0.0076,8.625,0.0061,61.624,0.0059,96.38,-0.004,18.18,12.3867678805795,-0.0584,0.0543773790103317,8.64256866476773,8.24064886337491,7.09622456636233,7.62128825009884
"1748",6251.7,0.005,8.573,0.0045,61.26,-0.0028,96.77,-0.0146,18.04,12.0871764905863,-0.0116,0.0512032770097286,7.97597708632618,7.54614527808179,6.81046213440207,7.28474546390624
"1749",6220.9,0.0196,8.535,-0.014,61.43,-2e-04,98.2,-0.0049,17.95,12.192734081091,-0.0719,0.0506072874493927,7.95089714012417,7.45880880082804,6.89924920468819,7.5419854414402
"1750",6101.1,-0.0071,8.656,0.009,61.445,-3e-04,98.68,0.0085,17.61,11.893687960438,0.0426,0.0469704086425552,7.75318138873654,7.43377882700597,6.12695651654514,7.21576925040584
"1751",6144.9,-0.0032,8.579,-5e-04,61.465,-1e-04,97.85,0.0076,17.73,11.8812423774429,-0.0107,0.0489715964740451,7.74095131727483,7.42277409899974,6.48829266123012,7.05215860735452
"1752",6164.35,-0.0023,8.583,-0.0056,61.47,-0.0026,97.11,0.0026,17.79,11.9110973755843,0.0143,0.0484496124031008,7.96911904178983,7.54880884498376,6.68572360929838,7.33712569797008
"1753",6178.35,-0.0039,8.631,0.0029,61.63,-4e-04,96.86,-0.0096,17.83,12.1456854955151,0.0195,0.0491400491400491,7.86530694902669,7.58095992245898,6.62344086293799,7.16865693589895
"1754",6202.8,-3e-04,8.606,2e-04,61.655,0.0012,97.8,-0.0143,18.01,11.9949811752401,-0.0109,0.0501002004008016,7.84343286545647,7.4696769776892,6.46065534609669,7.30302189211363
"1755",6204.95,0.0025,8.604,0.0061,61.58,0.0056,99.22,-0.0158,18.07,12.1909082450104,0.003,0.0495540138751239,7.9627012541093,7.51753715481794,6.66246836298224,7.31759746037981
"1756",6189.35,0.0237,8.552,-0.0058,61.24,0.0016,100.81,0.0014,18.02,12.430575272882,-0.0446,0.0497017892644135,8.25872293544706,7.65358029501013,7.00773635134545,7.41900881118225
"1757",6045.85,-0.0071,8.602,-0.007,61.14,-0.0096,100.67,-0.0158,17.63,12.3482664112333,-0.0938,0.0474833808167142,8.27959568313188,7.94897500875342,6.38166372154571,7.4617151020614
"1758",6089.05,-0.0039,8.66,0.0099,61.84,0.0046,101.21,-0.0117,17.85,12.293625542538,0.0171,0.0430292598967298,7.84229448991303,7.25121022251933,6.34793196951561,7.38190654487875
"1759",6112.7,0.0027,8.575,0.0101,61.555,0.0088,102.41,0.0038,17.94,11.8647788036297,-0.0314,0.0437636761487965,7.71305187835903,7.3179226474482,6.31959854561313,7.08719769502525
"1760",6096.2,0.0125,8.489,0.0081,61.02,-0.0055,102.02,-0.0096,17.88,12.105312642379,-0.0885,0.0423908435777872,7.92491163962886,7.47015005908227,6.85366861307837,7.30756442223414
"1761",6020.95,0.0022,8.421,-0.004,61.36,-0.0084,103.01,0.0138,17.66,11.9804886186766,4e-04,0.0386398763523957,7.73828330849337,7.42670382232768,6.8384695074613,7.23959537521556
"1762",6007.45,0.0133,8.455,-0.0048,61.88,-0.0012,101.61,-0.0182,17.62,12.1654589626449,-0.0256,0.0386548125241593,7.90346698683319,7.77488517799771,7.14323048196897,7.21715725722354
"1763",5928.4,0.0038,8.496,-0.0215,61.955,0.0026,103.49,0.0045,17.38,11.9736991288373,-0.0104,0.0376647834274953,7.86752686746783,7.77686215588119,6.56052134243688,7.05702836839637
"1764",5906.15,-2e-04,8.683,0.0081,61.795,0.0059,103.03,-0.0078,17.32,11.9601081664303,0.0268,0.0372717107715244,7.79273695781905,7.56465851142424,6.67801501713861,6.9680975079883
"1765",5907.3,-4e-04,8.613,-0.0025,61.435,-0.0049,103.84,0.0051,17.32,12.1624864173673,0.0381,0.0382701875239189,7.74782997213693,7.48165710521873,6.73780883365557,7.0438409067689
"1766",5909.7,0.0224,8.635,-0.0114,61.735,-0.0116,103.31,-0.0076,17.33,12.205022093894,-0.0233,0.0397298371076679,8.26642661303817,7.97032925196084,6.97975030615329,7.35733296170862
"1767",5780.05,0.0078,8.728,-0.0043,62.46,-0.0021,102.04,-0.0028,16.95,11.9782305734344,-0.033,0.0388048117966628,7.45510760569706,7.51514302581707,6.85035918984083,6.70792534109537
"1768",5735.3,-0.0168,8.766,0.0064,62.59,0.0012,102.33,-0.0052,16.82,11.9555578974198,0.1076,0.0375234521575985,7.67200843019493,7.88872077271268,6.97817646327786,6.89081255825182
"1769",5833.2,-0.0083,8.71,-9e-04,62.515,0.0071,102.87,-0.0016,17.11,12.0019348354553,0.0025,0.0415627597672485,7.48836066455567,7.61681025692392,6.84699627313657,6.96254644866483
"1770",5882.25,0.0014,8.718,-0.0077,62.075,-0.0059,103.03,0.0036,17.1,12.3040610538584,-0.0654,0.0416666666666667,8.14102957089364,8.08957449466663,7.07164976197227,7.33966755710515
"1771",5873.85,-0.0032,8.786,-0.006,62.445,-0.0055,102.66,-0.0046,17.07,12.2068723257007,-0.0389,0.0389408099688473,8.12144175249571,8.00082557245817,6.64916588073363,7.12722810140688
"1772",5892.45,5e-04,8.839,-0.0014,62.79,0.003,103.13,-0.0044,17.13,12.1419607000629,-0.0111,0.0374251497005988,8.04629636338721,8.0530284824493,6.94341195619017,7.33304915783559
"1773",5889.75,-0.0204,8.851,0.0321,62.605,0.0059,103.59,-0.0104,17.12,12.1458979224941,0.0926,0.0370096225018505,7.93000474754423,7.95858040031128,6.71180122045689,7.35751155705669
"1774",6012.1,-0.0169,8.578,0.047,62.235,0.0074,104.68,-0.0161,17.47,12.6718172178555,0.0094,0.0404367165386171,8.60819957771875,8.41861407445404,6.98527172140997,7.53413211640823
"1775",6115.55,0.0366,8.193,-0.0214,61.775,-0.0254,106.39,-0.0155,17.77,12.5678992966085,-0.1152,0.0408163265306122,8.87040454404173,8.18153022724572,7.18903942830214,8.05660113405773
"1776",5899.45,0.0084,8.372,-0.0078,63.385,2e-04,108.07,0.0251,17.15,11.9419768828845,-0.0086,0.0361141206211629,7.81454098084199,7.54761770983885,6.52329795403095,7.08106131784914
"1777",5850.2,0.0017,8.438,0.0011,63.375,0.0086,105.42,-0.011,17,11.9699704930516,-0.0309,0.0358037952022914,7.76042013979358,7.61472646613515,6.16841755231578,6.88614341600568
"1778",5840.55,-0.0017,8.429,-0.0074,62.835,-0.0086,106.59,-0.015,16.98,12.2989252625448,0.0187,0.0346981263011797,7.94778814465485,7.84245158429565,6.93955428853109,7.28446419600357
"1779",5850.6,0,8.487,-0.0015,63.38,-8e-04,108.21,-0.0036,17,12.1588237929296,-0.0478,0.0353481795687522,7.89678332980823,7.93258467085893,6.61230981591252,6.79826402132239
"1780",5850.7,-0.0106,8.5,0.0043,63.43,0.0024,108.6,0.0097,17,12.5171904434596,-0.0013,0.0336587007741501,8.23343673696693,7.94951851771706,6.97118068083224,7.28685587765897
"1781",5913.15,0.0028,8.464,-0.0011,63.275,-0.0089,107.56,0.0016,17.19,12.4875228401054,0.0105,0.0336134453781513,8.09329727463831,7.89579348493953,7.17718681901508,7.43563858966957
"1782",5896.75,0.0381,8.473,-0.0183,63.845,-0.0215,107.39,-0.0194,17.14,12.5253987233164,0.0276,0.0339673913043478,8.69696984602523,8.13773203084477,6.86068463558912,7.7630510704804
"1783",5680.4,0.0156,8.631,0.0253,65.245,-0.0117,110.53,0.0199,16.37,12.441263337755,0.0042,0.0349040139616056,8.25741677557816,8.02466906882016,7.0937949151445,7.27447955877387
"1784",5592.95,0.0266,8.418,0.0038,66.015,-0.0157,108.37,0.0106,16.12,12.5243081710254,-0.0829,0.0350508236943568,8.36484355540211,8.06841235702177,7.05496765866252,7.40939080284617
"1785",5448.1,0.02,8.386,-0.0226,67.07,-0.0084,107.23,-0.0121,15.7,12.3767854136564,-0.0425,0.0321440051430408,7.93746754899519,7.87387563460039,6.87748162129231,7.08384076517688
"1786",5341.45,-0.0377,8.58,0.0138,67.635,0.0247,108.54,0.0168,15.4,12.4304154774199,0.1793,0.0307787011388119,7.63334544803145,7.93096491160106,7.244641715525,6.68978581894166
"1787",5550.75,0.0144,8.463,-0.0162,66.005,0.0046,106.75,-0.0084,16,12.2748054832113,-0.0093,0.0362976406533575,7.82942352606895,7.6195082925342,6.54687149026935,6.89047686318186
"1788",5471.8,0.0116,8.596,-0.0197,65.705,-0.0128,107.65,-0.0106,15.77,12.7260562070809,-0.0544,0.0359582883854729,8.76753003090178,8.77973282512103,7.71947185260509,7.32692603414641
"1789",5409.05,0.0235,8.769,-0.0214,66.555,-0.0327,108.8,-0.0118,15.59,12.6961852276986,-0.0917,0.0340020401224073,8.49782890803333,8.54719655501991,7.40802134635476,7.45295914079081
"1790",5285,-5e-04,8.961,0.02,68.805,0.0376,110.1,0.01,15.23,12.7248366765977,0.1006,0.0308832612723904,8.32044811395656,8.56167504049099,7.71581916898533,7.4597881030671
"1791",5287.45,-0.0345,8.785,0.0535,66.31,0.0313,109.01,0.0292,15.24,12.6314710913458,0.1152,0.0339904826648538,7.98484426083378,8.36871870481387,7.44607154840996,7.11689726426053
"1792",5476.5,9e-04,8.339,0.0091,64.3,0.0173,105.92,-0.0047,15.8,12.3966930051388,0.0245,0.0379075056861259,7.71915205301011,7.95804529400297,7.29462862639917,6.96826695324377
"1793",5471.75,0.0117,8.264,0.0036,63.205,-0.0209,106.42,0.0132,15.79,12.4352380291629,-0.1139,0.0388349514563107,8.14147521732864,8.18383011633906,7.31108477495988,6.60790615389723
"1794",5408.45,0.02,8.234,-0.0207,64.555,0.0069,105.03,0.0114,15.6,12.5583830788338,0.0345,0.0344115622849277,8.16937321201645,8.47819661314286,7.42786368410703,7.16437229035389
"1795",5302.55,-0.0183,8.408,-0.0556,64.115,0.0157,103.85,-0.0106,15.3,12.4490188241406,0.0316,0.0355998576005696,8.28279150444484,8.46533763372514,7.51299977636617,6.96248017867138
"1796",5401.45,-0.0025,8.903,-0.0352,63.125,-2e-04,104.96,-0.02,15.58,12.4724672388387,0.0641,0.0367242012486228,8.00300859929376,8.39259548857084,7.59649275105338,6.82984779010561
"1797",5414.75,-0.0169,9.228,0.0387,63.14,0.0239,107.1,-0.0034,15.62,12.2998816992082,0.0825,0.0390777647518562,7.93920159779039,8.15628071035713,7.28545856930463,6.9905142941499
"1798",5507.85,-0.0408,8.884,0.0449,61.665,0.0039,107.46,0.0012,16.35,12.4215468625395,0.256,0.0423011844331641,8.37485513370347,8.49696395313453,7.57070610410669,7.09695313971552
"1799",5742.3,0.0075,8.499,0.012,61.284,-9e-04,106.85,2e-04,16.97,12.3178823205822,-0.0291,0.053475935828877,7.94420843574186,7.85214355180063,7.24527696473892,7.04941975821184
"1800",5699.3,0.0155,8.398,0.0122,61.337,0.0035,106.83,0.0068,16.84,12.3149270504423,-0.0949,0.0519210799584631,8.1371326375298,8.06840922421423,7.12488075797078,7.02750083208522
"1801",5612.4,0.0084,8.297,0.021,61.125,0.0073,106.11,0.0013,16.59,12.184389250699,0.0042,0.0469924812030075,8.07940425189422,7.94411975417072,7.02366099802633,6.76166535711022
"1802",5565.65,0.0084,8.125,-0.0016,60.731,-0.0078,103.4,-0.0093,16.5,12.2303749380531,-0.0386,0.047192071731949,7.96836105039602,8.09678701943877,7.30275245563839,6.87546966235917
"1803",5519.1,-0.0042,8.138,-0.0073,61.21,0.0069,104.37,-0.0088,16.36,12.4090543050204,-0.0304,0.0453720508166969,8.13978187008665,8.23723851889019,7.35364550286461,7.17023492140872
"1804",5542.25,-0.0252,8.198,-4e-04,60.79,-0.0012,105.3,-0.0118,16.51,12.2840979349679,0.0928,0.043994720633524,8.09416780007826,8.02700971173462,7.10448093025313,7.34028416997295
"1805",5685.4,0.0013,8.201,-0.0099,60.86,-0.004,106.56,-0.0036,16.94,12.1918215797603,-0.0043,0.0480769230769231,7.97264531024521,7.96108075955623,6.72610149917549,7.03616608374535
"1806",5677.9,-0.0087,8.283,0.027,61.105,0.0089,106.94,-0.0088,16.88,12.3126374357582,0.0545,0.0478697941598851,8.11914252825145,8.03084877578245,7.06857226098858,7.32321692149653
"1807",5727.85,-0.0025,8.065,-0.0131,60.565,-0.0048,107.89,0.0272,17.03,12.28654602968,0.0554,0.0504795557799091,8.2172036923424,8.16801862065214,7.14146679215839,7.35045194369563
"1808",5742,-0.0023,8.172,-0.0101,60.855,7e-04,105.03,0.0189,17.05,12.369338795789,0.0359,0.053276505061268,8.51862616422012,8.4896780993756,7.4905740688465,7.5596116051242
"1809",5755.05,-0.0131,8.255,0.0155,60.815,0.0212,103.08,-0.0141,17.11,12.1089558347504,-0.0071,0.0551876379690949,7.84200772903232,7.73580915600258,7.13617289791904,7.42154251284828
